wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,gesture,gesture_name
0.7418692111968994,0.9604870080947876,3.684882301513426e-07,0.6629815101623535,0.9443421363830566,-0.03613169863820076,0.6049400568008423,0.8736752271652222,-0.06276960670948029,0.6069592833518982,0.7776501178741455,-0.09149676561355591,0.6341164708137512,0.6936904191970825,-0.11515442281961441,0.5558483004570007,0.7145445942878723,-0.021906377747654915,0.5091111660003662,0.6248122453689575,-0.07134167104959488,0.5004591941833496,0.5919110178947449,-0.11091448366641998,0.5144399404525757,0.6198474168777466,-0.13223709166049957,0.6099745035171509,0.664211630821228,-0.02765180915594101,0.5769956707954407,0.5441882610321045,-0.07926852256059647,0.5630730986595154,0.5123616456985474,-0.12252824753522873,0.5708831548690796,0.5479483604431152,-0.14698472619056702,0.6673212051391602,0.6515211462974548,-0.04009512439370155,0.649021327495575,0.5428786277770996,-0.08203370124101639,0.6353485584259033,0.5608031749725342,-0.10347920656204224,0.6319534778594971,0.6176798343658447,-0.11079158633947372,0.7292505502700806,0.6633719801902771,-0.05628679320216179,0.7318037748336792,0.5715222954750061,-0.0868881344795227,0.7231791615486145,0.5226130485534668,-0.10569135844707489,0.7126448154449463,0.5056970119476318,-0.11410979181528091,10,10-csolfaut
0.7466315031051636,0.979943037033081,3.363894904850895e-07,0.6686260104179382,0.964105486869812,-0.0344887375831604,0.6065106391906738,0.9058082103729248,-0.06270959973335266,0.6052014827728271,0.8153345584869385,-0.09330794215202332,0.6327649354934692,0.7290810346603394,-0.11825592815876007,0.55495285987854,0.7456169724464417,-0.024839920923113823,0.5061042308807373,0.663921058177948,-0.07583200186491013,0.49635109305381775,0.6409320831298828,-0.11492129415273666,0.5113880634307861,0.6769519448280334,-0.13560836017131805,0.6058481335639954,0.687747061252594,-0.0321112684905529,0.5718405842781067,0.5667290687561035,-0.08435382694005966,0.5491026639938354,0.541928768157959,-0.12578971683979034,0.5489499568939209,0.5812429189682007,-0.14944089949131012,0.6630540490150452,0.6707545518875122,-0.04569680243730545,0.6407959461212158,0.5633807182312012,-0.08787372708320618,0.6262986660003662,0.5967121124267578,-0.10343533754348755,0.6248680949211121,0.6649585962295532,-0.10664646327495575,0.7273160815238953,0.6813428401947021,-0.06320361793041229,0.7285391092300415,0.5864228010177612,-0.09275215864181519,0.7173691391944885,0.5381432771682739,-0.10689347237348557,0.7056825160980225,0.5212841033935547,-0.11195717006921768,10,10-csolfaut
0.7648077607154846,0.9774470925331116,3.402706170163583e-07,0.6890354156494141,0.9788055419921875,-0.04768529161810875,0.6242208480834961,0.9403747916221619,-0.08596182614564896,0.6232105493545532,0.8601500988006592,-0.124391108751297,0.6519135236740112,0.773525059223175,-0.15701626241207123,0.5611897706985474,0.7768605947494507,-0.046371735632419586,0.5106242299079895,0.6962147951126099,-0.1036796122789383,0.5010870695114136,0.6879454255104065,-0.14870724081993103,0.5181493163108826,0.7320123910903931,-0.17497843503952026,0.6119863390922546,0.7102472186088562,-0.04988474398851395,0.5713152885437012,0.5892642736434937,-0.10801741480827332,0.5529476404190063,0.5815728902816772,-0.15616092085838318,0.5549371242523193,0.6244391202926636,-0.18622007966041565,0.6701220273971558,0.6859016418457031,-0.05956843122839928,0.6411172747612,0.5802282691001892,-0.10765084624290466,0.6346390843391418,0.630233883857727,-0.1265905499458313,0.6420446634292603,0.7091050148010254,-0.13257794082164764,0.7375114560127258,0.6892819404602051,-0.07386485487222672,0.7360145449638367,0.5933737754821777,-0.10862837731838226,0.7273377180099487,0.550512433052063,-0.12524645030498505,0.7193254828453064,0.5393383502960205,-0.1327001303434372,10,10-csolfaut
0.7687202095985413,0.9814984798431396,2.0117479948567052e-07,0.6979736089706421,0.9912847280502319,-0.043967604637145996,0.6299759149551392,0.9589718580245972,-0.08257627487182617,0.6289955973625183,0.8859426379203796,-0.12313365191221237,0.6639857292175293,0.8016365766525269,-0.15845388174057007,0.5636667609214783,0.785680890083313,-0.04384580999612808,0.5055803060531616,0.7040629982948303,-0.105229951441288,0.49685490131378174,0.7156832814216614,-0.15029369294643402,0.5165417194366455,0.7768910527229309,-0.17404350638389587,0.6114499568939209,0.7236810326576233,-0.05045313015580177,0.5676754713058472,0.5970118045806885,-0.11454717814922333,0.5487020611763,0.6067689657211304,-0.15991540253162384,0.5567693114280701,0.6659383773803711,-0.18317806720733643,0.6700202226638794,0.700342059135437,-0.06351552903652191,0.6369830369949341,0.5918403267860413,-0.1160086989402771,0.6350353956222534,0.6536060571670532,-0.13263356685638428,0.6468164324760437,0.7342906594276428,-0.1328771561384201,0.7385538816452026,0.7020852565765381,-0.08081026375293732,0.7352839708328247,0.6069844961166382,-0.11795740574598312,0.7291868329048157,0.5685537457466125,-0.13299895823001862,0.7242220044136047,0.5548151135444641,-0.13689635694026947,10,10-csolfaut
0.7719156742095947,0.9914297461509705,1.5528317476309894e-07,0.7032637000083923,1.0044715404510498,-0.04034201428294182,0.6362559199333191,0.9733890891075134,-0.07722093164920807,0.6356804370880127,0.9000633358955383,-0.11677312105894089,0.6699023842811584,0.8189702033996582,-0.15079650282859802,0.5652521252632141,0.8034999966621399,-0.04034201428294182,0.5026839375495911,0.7274228930473328,-0.102070152759552,0.495760977268219,0.7518260478973389,-0.14666509628295898,0.5164359211921692,0.8194717168807983,-0.1690233051776886,0.6113901138305664,0.7415764331817627,-0.047906141728162766,0.5626507997512817,0.6170589923858643,-0.1116696149110794,0.5446969270706177,0.629895806312561,-0.1522546410560608,0.55507892370224,0.6878728270530701,-0.17048145830631256,0.6694142818450928,0.7171853184700012,-0.0620015449821949,0.6314841508865356,0.6089909076690674,-0.11488967388868332,0.6377697587013245,0.6780149340629578,-0.12467139959335327,0.6561064720153809,0.7574043273925781,-0.1184135302901268,0.7373916506767273,0.7156577110290527,-0.08025873452425003,0.7313576340675354,0.6235141158103943,-0.11744143068790436,0.7274466156959534,0.5862753987312317,-0.12746617197990417,0.7255554795265198,0.5677531957626343,-0.12612955272197723,10,10-csolfaut
0.7871638536453247,0.9939104318618774,1.3198008730341826e-07,0.7182692289352417,1.0146305561065674,-0.04625307023525238,0.655684232711792,0.9873657822608948,-0.08563566952943802,0.6488953828811646,0.9280101656913757,-0.127840057015419,0.6754743456840515,0.8496970534324646,-0.16391009092330933,0.5703374147415161,0.8362805247306824,-0.04600770026445389,0.5020104050636292,0.7664937973022461,-0.10863951593637466,0.49648886919021606,0.8044782280921936,-0.15078255534172058,0.5174752473831177,0.8726048469543457,-0.17127133905887604,0.6138916015625,0.7670865058898926,-0.051651306450366974,0.5532359480857849,0.6433817148208618,-0.12146033346652985,0.5404586791992188,0.672910213470459,-0.1646462231874466,0.5588020086288452,0.7397622466087341,-0.18243585526943207,0.6705204844474792,0.7349891066551208,-0.06379733979701996,0.6229997277259827,0.6307981610298157,-0.12317795306444168,0.641131579875946,0.7124579548835754,-0.13520129024982452,0.6705353260040283,0.8005059957504272,-0.12771737575531006,0.7386220097541809,0.7231589555740356,-0.08017608523368835,0.7277995944023132,0.6308918595314026,-0.12139897793531418,0.7219690680503845,0.5996602773666382,-0.1334836781024933,0.7199845314025879,0.5904221534729004,-0.13250218331813812,10,10-csolfaut
0.7709797620773315,0.9341756105422974,4.0263256551043014e-07,0.7250897884368896,0.9769173264503479,-0.07203967869281769,0.6723524928092957,0.9850872755050659,-0.12988893687725067,0.6717522144317627,0.9527267217636108,-0.1855112463235855,0.7072035670280457,0.8809305429458618,-0.2361617088317871,0.5787591934204102,0.8478821516036987,-0.10031694173812866,0.5107378959655762,0.8031060099601746,-0.17908930778503418,0.5087337493896484,0.8378157615661621,-0.22704669833183289,0.5345717072486877,0.8952889442443848,-0.2500413954257965,0.617621898651123,0.772334098815918,-0.1001097783446312,0.5530690550804138,0.6634343266487122,-0.19286540150642395,0.5521590709686279,0.7104021906852722,-0.23968343436717987,0.5863348245620728,0.7882372736930847,-0.2548060715198517,0.6725077033042908,0.7321082949638367,-0.10699782520532608,0.6317887306213379,0.639505922794342,-0.18830789625644684,0.6564235687255859,0.7248499393463135,-0.20695224404335022,0.6881595849990845,0.8174557685852051,-0.19897660613059998,0.7356808185577393,0.712332010269165,-0.11901307106018066,0.7228389978408813,0.6279088258743286,-0.1809537261724472,0.7265604138374329,0.602195680141449,-0.20104818046092987,0.7385819554328918,0.5994514226913452,-0.201462522149086,10,10-csolfaut
0.7686917781829834,0.9434442520141602,2.4647869167893077e-07,0.7097424268722534,0.962219774723053,-0.04573504254221916,0.6488743424415588,0.9440244436264038,-0.08446386456489563,0.6494259834289551,0.8710479736328125,-0.12388774752616882,0.6791953444480896,0.7890119552612305,-0.15780675411224365,0.576094388961792,0.7909120321273804,-0.04598526656627655,0.5123609900474548,0.732026994228363,-0.10481525957584381,0.5120913982391357,0.7409126162528992,-0.14535124599933624,0.5445454716682434,0.7884942293167114,-0.16536901891231537,0.6140556335449219,0.7237101197242737,-0.04921035096049309,0.561369776725769,0.6198373436927795,-0.1087632104754448,0.5524613857269287,0.6259574294090271,-0.14590729773044586,0.5715020298957825,0.6703006029129028,-0.16269998252391815,0.6658883094787598,0.6936551332473755,-0.05910802632570267,0.6274231672286987,0.5975746512413025,-0.10948607325553894,0.6399518251419067,0.6554899215698242,-0.11877209693193436,0.6626486778259277,0.7227588891983032,-0.1135452389717102,0.728410542011261,0.6873995065689087,-0.07356530427932739,0.7197080850601196,0.6108008623123169,-0.11204390972852707,0.7191974520683289,0.5723603367805481,-0.12488864362239838,0.7217565774917603,0.5464251637458801,-0.12577831745147705,10,10-csolfaut
0.7515186071395874,0.9136531352996826,3.6621486287913285e-07,0.6663985848426819,0.8863770961761475,-0.02310330606997013,0.6147800087928772,0.8173011541366577,-0.032589249312877655,0.6197073459625244,0.7120994925498962,-0.04229263961315155,0.6381917595863342,0.630160391330719,-0.0498487763106823,0.5662299990653992,0.7244201898574829,0.016444116830825806,0.53339684009552,0.6661711931228638,-0.0005482787964865565,0.5232189297676086,0.6288833022117615,-0.0257805697619915,0.5225077867507935,0.6021342277526855,-0.04544556140899658,0.6065039038658142,0.666450560092926,0.014555081725120544,0.5689085125923157,0.5787987112998962,0.002806372009217739,0.557369589805603,0.5392497777938843,-0.02299458347260952,0.5492166876792908,0.5142189860343933,-0.04544556140899658,0.6504565477371216,0.6405303478240967,0.006737330928444862,0.6228072643280029,0.5553205013275146,-0.010049937292933464,0.6154531240463257,0.5393980741500854,-0.029816852882504463,0.6218737363815308,0.5470998883247375,-0.044385526329278946,0.706329345703125,0.6321890354156494,-0.0038765985518693924,0.6923622488975525,0.5385826826095581,-0.0159005094319582,0.683223307132721,0.4841229319572449,-0.026854192838072777,0.6747555136680603,0.4455997943878174,-0.036394499242305756,10,10-csolfaut
0.7218486666679382,0.873974621295929,4.970248141944467e-07,0.6416293978691101,0.840225338935852,-0.02367253787815571,0.5923694372177124,0.7481107115745544,-0.030239278450608253,0.599598228931427,0.6326513290405273,-0.03669429570436478,0.6204541921615601,0.5490076541900635,-0.0406169630587101,0.5564544796943665,0.6854733228683472,0.01621202751994133,0.527026891708374,0.6247071027755737,0.00231046206317842,0.5231011509895325,0.5778553485870361,-0.01715545356273651,0.5235499143600464,0.5380301475524902,-0.032200612127780914,0.5987271070480347,0.6397475600242615,0.01673339307308197,0.5700705051422119,0.55137038230896,0.005660554859787226,0.5575224161148071,0.5019538402557373,-0.014238281175494194,0.5464114546775818,0.4635526239871979,-0.030537201091647148,0.6439221501350403,0.6212244033813477,0.011079045943915844,0.622744619846344,0.5405514240264893,-0.006216058507561684,0.6140801310539246,0.5313741564750671,-0.020358135923743248,0.6141484975814819,0.5373092293739319,-0.028600696474313736,0.6950196027755737,0.6158296465873718,0.0025013196282088757,0.6874622106552124,0.5299319624900818,-0.009682527743279934,0.6787386536598206,0.47672009468078613,-0.018111292272806168,0.6686620116233826,0.4340665936470032,-0.02430562674999237,10,10-csolfaut
0.6832379698753357,0.8527975082397461,4.819175956072286e-07,0.6059735417366028,0.8188807964324951,-0.019801471382379532,0.5603846311569214,0.7236565947532654,-0.02326926961541176,0.5691785216331482,0.6161783337593079,-0.02738092839717865,0.5928914546966553,0.5431064367294312,-0.028894562274217606,0.5391576290130615,0.672673761844635,0.019135022535920143,0.5134416818618774,0.6129302978515625,0.008319329470396042,0.5092948079109192,0.5709404349327087,-0.006432936992496252,0.5081767439842224,0.5364323854446411,-0.018174882978200912,0.5795073509216309,0.6343863606452942,0.01932705007493496,0.5568079948425293,0.5506753921508789,0.00826285034418106,0.5438672304153442,0.5027498602867126,-0.009019666351377964,0.5332266092300415,0.46907442808151245,-0.022704482078552246,0.622515082359314,0.6212183237075806,0.013735647313296795,0.6049880981445312,0.5397655963897705,-0.00477810762822628,0.5941271781921387,0.5413826107978821,-0.017327699810266495,0.5911186337471008,0.5585043430328369,-0.023427411913871765,0.6701460480690002,0.6203453540802002,0.005746719427406788,0.6708713173866272,0.5431378483772278,-0.009002722799777985,0.6618621945381165,0.4930435121059418,-0.019451303407549858,0.6498525738716125,0.45322519540786743,-0.026364309713244438,10,10-csolfaut
0.6386113166809082,0.859437108039856,1.6382817591420462e-07,0.5674347877502441,0.8224223852157593,-0.013896345160901546,0.5297015905380249,0.7305343747138977,-0.014181669801473618,0.537432849407196,0.6376219987869263,-0.01700321026146412,0.5581774115562439,0.5719963312149048,-0.01692923717200756,0.5372820496559143,0.6566821932792664,0.02882831171154976,0.5142430067062378,0.5972155928611755,0.01574566960334778,0.4965207874774933,0.5743100047111511,0.0014054859057068825,0.47777605056762695,0.5651312470436096,-0.006800226867198944,0.5757982134819031,0.6300487518310547,0.02627096138894558,0.5619223117828369,0.5529287457466125,0.015143318101763725,0.5378434062004089,0.5118962526321411,0.001929901191033423,0.5124094486236572,0.49184733629226685,-0.005521551705896854,0.6166210174560547,0.6257013082504272,0.017161723226308823,0.6087425351142883,0.5489489436149597,-0.001746289781294763,0.5854508876800537,0.5346753001213074,-0.011402400210499763,0.5631639957427979,0.5394797325134277,-0.01286072377115488,0.6592575311660767,0.6312193870544434,0.006060497369617224,0.666765034198761,0.5602792501449585,-0.008126456290483475,0.656841516494751,0.5109806060791016,-0.015132750384509563,0.641333818435669,0.4729101061820984,-0.017246263101696968,10,10-csolfaut
0.5981143116950989,0.8873787522315979,-2.203510263143471e-07,0.5421004891395569,0.8254784941673279,-0.011928931809961796,0.5121207237243652,0.7301381826400757,-0.025386903434991837,0.5098143219947815,0.6622309684753418,-0.043614018708467484,0.5229282975196838,0.6007727980613708,-0.05805494263768196,0.5605275630950928,0.6258126497268677,0.0011338854674249887,0.5480184555053711,0.5416613817214966,-0.036794018000364304,0.5064954161643982,0.5342718362808228,-0.06596711277961731,0.46617966890335083,0.5453016757965088,-0.08067501336336136,0.5946667194366455,0.620446503162384,-0.010248202830553055,0.5995555520057678,0.5124825835227966,-0.04854092001914978,0.5510861873626709,0.4879828691482544,-0.07111245393753052,0.510522723197937,0.4848281145095825,-0.08028668910264969,0.6277021765708923,0.6364260315895081,-0.02694021165370941,0.629442572593689,0.5458962917327881,-0.06208384037017822,0.5720046162605286,0.5515322685241699,-0.07198619097471237,0.5269250869750977,0.5704876184463501,-0.0698503777384758,0.6599123477935791,0.6687772870063782,-0.04555565491318703,0.682664692401886,0.5846319198608398,-0.06800583004951477,0.6637005805969238,0.5349366664886475,-0.07552967965602875,0.6386266350746155,0.5011565089225769,-0.07630632072687149,10,10-csolfaut
0.5954353213310242,0.892937183380127,-3.4612580179782526e-07,0.539610743522644,0.8249400854110718,0.0010532861342653632,0.5122747421264648,0.7233145236968994,-0.010214072652161121,0.5022556185722351,0.6602563858032227,-0.029065893962979317,0.4901840090751648,0.6084520816802979,-0.04598254710435867,0.5782188177108765,0.6218209862709045,-0.0031158048659563065,0.569301962852478,0.5240166783332825,-0.04698217287659645,0.5207018852233887,0.5101374387741089,-0.07868809252977371,0.47566112875938416,0.5157589912414551,-0.09488707035779953,0.604367196559906,0.6298657655715942,-0.025080226361751556,0.6017161011695862,0.4998396635055542,-0.07325424998998642,0.5424368977546692,0.47705674171447754,-0.09801408648490906,0.49904993176460266,0.4778584837913513,-0.10672872513532639,0.6279568672180176,0.6585476994514465,-0.05100627988576889,0.6095687747001648,0.5592537522315979,-0.09504085779190063,0.5388882160186768,0.5654036402702332,-0.10724136233329773,0.4895932376384735,0.5841072201728821,-0.10529337078332901,0.6500378847122192,0.7015844583511353,-0.07740652561187744,0.6661862730979919,0.6100029349327087,-0.10754892975091934,0.6357297301292419,0.571459949016571,-0.11759640276432037,0.6039284467697144,0.5472823977470398,-0.11985195428133011,10,10-csolfaut
